58;5;1;6;1;1;1;1;4;1;132.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;9;1;6;1;1;1;1;4;1;64.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
35;0;2;6;1;1;1;1;4;1;209.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;5;1;0;2;1;1;1;4;1;410.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
45;1;1;0;1;0;0;1;4;1;177.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
39;0;1;5;1;0;1;1;4;1;580.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
50;7;0;5;1;0;1;1;4;1;165.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
32;4;0;0;2;0;1;1;4;1;127.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
39;0;1;3;2;1;1;1;4;1;357.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
52;6;1;6;2;1;1;1;4;1;175.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
44;0;1;5;1;0;1;1;4;1;300.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
56;1;1;0;1;1;1;1;4;1;136.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
48;0;1;3;1;1;1;1;4;1;125.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;7;1;3;2;1;0;1;4;1;189.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;4;1;6;2;1;0;1;4;1;213.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;5;1;3;1;1;1;1;4;1;238.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;9;2;5;1;1;1;1;4;1;124.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;4;1;6;1;0;1;1;4;1;18.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;7;2;2;1;1;1;1;4;1;730.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
30;9;1;6;2;1;1;1;4;1;40.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;7;0;7;1;1;1;1;4;1;181.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
32;9;2;5;1;1;1;1;4;1;79.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;9;2;3;1;0;1;1;4;1;142.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;1;2;3;1;1;0;1;4;1;389.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;7;2;3;1;1;1;1;4;1;702.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;9;0;5;1;1;1;1;4;1;151.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;1;1;0;1;0;1;1;4;1;211.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
51;7;1;1;1;0;1;1;4;1;117.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;9;1;5;1;0;1;1;4;1;232.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
28;7;1;7;1;1;1;1;4;1;408.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
53;7;1;3;1;0;0;1;4;1;370.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
58;1;1;2;2;0;1;1;4;1;179.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
45;4;1;2;1;1;0;1;4;1;46.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;9;1;7;1;0;1;1;4;1;200.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;0;1;3;1;1;0;1;4;1;50.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;0;1;3;1;1;0;1;4;1;181.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
27;1;2;1;1;2;2;1;4;1;119.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;9;1;3;1;1;1;1;4;1;361.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;0;0;2;1;1;1;1;4;1;73.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;0;1;6;1;1;1;1;4;1;67.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
27;1;2;1;1;1;1;1;4;1;350.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;6;2;6;1;0;1;1;4;1;150.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
31;8;2;6;2;1;1;1;4;1;332.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
54;4;0;6;1;1;1;1;4;1;611.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;6;1;0;2;1;1;1;4;1;58.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
52;10;1;3;2;0;1;1;4;1;151.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
47;4;0;6;1;1;1;1;4;1;89.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;3;1;2;2;1;1;1;4;1;152.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
32;0;2;3;1;1;1;1;4;1;611.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;3;2;3;2;0;0;1;4;1;110.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
50;1;1;2;2;1;1;1;4;1;463.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;7;1;3;1;1;1;1;4;1;962.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
55;1;1;0;2;1;1;1;4;1;102.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
47;9;2;2;1;1;1;1;4;1;10.0;4.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
51;5;1;5;1;1;1;1;4;1;118.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
47;1;1;1;1;1;1;1;4;1;92.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
56;9;1;0;1;0;1;1;4;1;143.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
53;0;1;2;1;1;1;1;4;1;189.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;1;1;2;1;0;1;1;4;1;75.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;1;0;2;1;0;1;1;4;1;189.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
44;1;0;1;1;1;1;1;4;1;55.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
39;3;1;2;1;0;1;1;4;1;935.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;0
37;0;2;3;1;0;0;1;4;1;56.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
60;1;1;7;2;0;1;1;4;1;5.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;7;1;3;1;1;1;1;4;1;225.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;4;0;6;1;0;1;1;4;1;125.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
31;0;1;3;1;0;0;1;4;1;286.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
53;9;0;5;2;1;0;1;4;1;206.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
45;1;1;0;1;0;1;1;4;1;164.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
37;9;2;5;1;0;1;1;4;1;98.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
47;6;1;5;1;1;1;1;4;1;446.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;1;0;3;1;1;0;1;4;1;742.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;0;1;6;1;0;1;1;4;1;120.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
35;7;0;3;1;1;1;1;4;1;122.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
38;11;1;7;2;1;1;1;4;1;362.0;4.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
38;7;2;3;2;1;1;1;4;1;357.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
50;1;0;3;2;1;0;1;4;1;200.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
59;5;1;5;2;1;1;1;4;1;107.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;11;1;7;1;0;1;1;4;1;267.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;0;1;3;1;0;1;1;4;1;248.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;0;1;1;2;0;1;1;4;1;215.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
46;1;1;7;2;1;1;1;4;1;209.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;3;0;0;1;0;0;1;4;1;205.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;0;1;6;1;0;1;1;4;1;261.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;1;1;0;1;0;1;1;4;1;83.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
54;4;0;6;1;0;1;1;4;1;106.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
27;0;2;6;1;1;1;1;4;1;106.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;0;1;3;1;1;1;1;4;1;108.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
58;1;1;5;2;0;1;1;4;1;214.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;4;1;6;2;0;1;1;4;1;358.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;0;2;2;2;1;1;1;4;1;453.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;0;0;3;1;1;1;1;4;1;364.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
56;5;1;1;1;1;1;1;4;1;136.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;1;1;2;1;1;1;1;4;1;173.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;7;1;3;1;0;1;1;4;1;241.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
54;4;2;2;1;0;1;1;4;1;224.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
53;0;2;1;1;0;0;1;4;1;148.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;9;2;7;1;1;1;1;4;1;230.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;7;1;1;2;1;1;1;4;1;199.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
54;9;1;5;1;0;0;1;4;1;196.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;3;2;5;1;1;1;1;4;1;111.0;4.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
26;0;2;6;1;0;1;1;4;1;231.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;0;1;3;1;1;1;1;4;1;316.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
35;1;1;2;2;1;1;1;4;1;240.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;0;1;3;1;1;1;1;4;1;669.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
29;7;2;3;1;0;1;1;4;1;425.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;1;1;2;1;0;1;1;4;1;121.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
35;4;1;3;1;0;1;1;4;1;174.0;5.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
50;6;2;6;1;1;0;1;4;1;88.0;5.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
46;7;1;3;2;0;1;1;4;1;313.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;2;1;3;1;0;1;1;4;1;135.0;4.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;9;2;5;2;0;1;1;4;1;152.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;1;2;3;1;0;0;1;4;1;402.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
55;1;1;2;2;0;1;1;4;1;221.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;4;1;6;2;1;1;1;4;1;213.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;4;1;5;2;0;1;1;4;1;144.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
32;7;2;3;1;0;1;1;4;1;158.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;0;1;2;1;1;1;1;4;1;220.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;11;1;7;2;0;1;1;4;1;325.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
58;1;0;0;1;0;1;1;4;1;254.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
52;9;1;3;1;0;1;1;4;1;503.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
50;7;0;5;1;1;1;1;4;1;680.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;1;2;2;2;0;1;1;4;1;421.0;4.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;2;1;6;1;0;1;1;4;1;130.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;1;1;0;1;1;1;1;4;1;164.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
48;1;1;1;2;1;1;1;4;1;174.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
55;9;1;5;1;1;1;1;4;1;113.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
38;4;1;6;1;1;1;1;4;1;195.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
38;7;1;3;1;0;1;1;4;1;347.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
53;0;1;6;1;0;1;1;4;1;208.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;10;2;6;1;1;1;1;4;1;404.0;4.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;1;2;3;1;1;1;1;4;1;396.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
32;1;1;2;1;1;1;1;4;1;98.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;7;1;0;1;1;1;1;4;1;229.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
58;2;1;0;1;0;1;1;4;1;350.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;10;0;3;2;1;1;1;4;2;88.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;4;1;6;1;0;1;1;4;2;379.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
45;9;1;3;1;0;1;1;4;2;168.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;1;1;0;2;0;1;1;4;2;190.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
46;0;1;6;1;0;1;1;4;2;158.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;9;1;6;1;1;1;1;4;2;210.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;6;1;3;1;0;1;1;4;2;102.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;0;0;2;1;1;1;1;4;2;306.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;1;1;2;2;0;1;1;4;2;64.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
56;4;0;3;1;1;1;1;4;2;218.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
37;1;1;2;1;1;1;1;4;2;77.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
37;1;1;2;1;1;0;1;4;2;54.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
46;0;2;3;1;0;1;1;4;2;344.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
22;1;2;2;1;0;1;1;4;2;195.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;7;1;3;1;1;1;1;4;2;202.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;1;1;7;1;1;1;1;4;2;286.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;9;1;1;1;0;1;1;4;2;278.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
38;0;2;6;1;1;1;1;4;2;189.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;0;1;2;1;1;1;1;4;2;83.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;0;1;6;1;0;0;1;4;2;18.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
30;1;2;7;1;1;1;1;4;2;184.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
33;0;1;2;1;0;1;1;4;2;235.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;4;2;6;1;1;1;1;4;2;290.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
30;8;2;7;2;1;1;1;4;2;133.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
59;4;1;0;2;0;0;1;4;2;318.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
59;4;1;0;2;2;2;1;4;2;437.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;6;1;6;1;1;1;1;4;2;402.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
48;3;1;1;2;0;0;1;4;2;501.0;4.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
28;11;2;7;2;0;0;1;4;2;1201.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;0
44;7;1;3;1;0;1;1;4;2;1030.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;0
59;5;3;6;2;1;1;1;4;2;253.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
50;4;1;3;2;1;1;1;4;2;149.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
35;0;1;6;1;1;1;1;4;2;144.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;0;1;3;1;1;1;1;4;2;69.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
45;0;1;2;1;1;1;1;4;2;243.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;9;1;5;1;1;1;1;4;2;769.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
56;7;1;3;2;1;1;1;4;2;135.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
29;1;0;0;1;1;1;1;4;2;231.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;6;1;6;1;0;0;1;4;2;442.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;1;1;2;2;1;1;1;4;2;199.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
52;7;2;3;1;1;1;1;4;2;455.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
48;7;1;3;2;2;2;1;4;2;152.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
31;1;1;3;2;0;1;1;4;2;124.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;10;1;6;2;0;1;1;4;2;424.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;1;1;0;2;1;1;1;4;2;43.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;2;1;6;1;0;1;1;4;2;154.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
52;7;0;1;1;1;1;1;4;2;393.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
39;0;1;3;1;0;1;1;4;2;203.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
36;7;1;3;1;1;0;1;4;2;140.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;1;1;2;2;0;1;1;4;2;326.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
41;0;1;3;1;1;1;1;4;2;483.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
55;9;1;0;1;1;0;1;4;2;259.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
30;1;1;2;1;1;1;1;4;2;227.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;5;3;0;1;1;1;1;4;2;673.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
45;2;1;0;2;0;1;1;4;2;576.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
51;1;1;0;2;0;0;1;4;2;180.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
39;6;2;2;2;0;0;1;4;2;90.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
47;0;1;3;2;1;1;1;4;2;505.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
27;7;1;3;1;0;1;1;4;2;245.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;9;2;6;1;0;1;1;4;2;186.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;1;1;0;2;0;1;1;4;2;208.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;2;1;0;1;1;1;1;4;2;623.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;1;1;0;2;1;1;1;4;2;180.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
39;4;1;6;2;1;1;1;4;2;496.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
38;1;1;0;2;0;1;1;4;2;118.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
49;1;1;2;1;1;1;1;4;2;102.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
58;4;1;1;1;1;1;1;4;2;342.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;9;1;5;1;0;1;1;4;2;225.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
50;11;1;7;2;0;1;1;4;2;185.0;3.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
31;7;1;3;2;1;1;1;4;2;276.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;6;0;6;1;1;1;1;4;2;87.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
43;6;1;2;2;1;1;1;4;2;744.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
30;6;2;6;1;0;1;1;4;2;262.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
27;7;2;5;1;0;0;1;4;2;271.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
51;7;1;7;2;1;1;1;4;2;141.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
37;9;1;5;1;0;1;1;4;2;198.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
46;3;1;2;1;0;1;1;4;2;150.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
35;1;1;5;1;1;1;1;4;2;241.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
47;0;0;6;1;1;1;1;4;2;196.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
46;4;1;7;1;0;1;1;4;2;149.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
40;9;1;5;2;1;0;1;4;2;264.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
26;3;1;6;1;1;1;1;4;2;246.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
32;1;0;2;2;1;1;1;4;2;309.0;2.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
45;4;1;6;1;0;1;1;4;2;140.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
34;0;1;2;1;1;1;1;4;2;175.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
47;1;1;7;2;1;1;1;4;2;136.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
42;9;1;5;1;1;1;1;4;2;1623.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;0
57;9;1;0;2;1;0;1;4;2;50.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
57;9;1;0;2;1;1;1;4;2;101.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
38;1;1;0;1;1;0;1;4;2;144.0;1.0;999.0;0.0;0;1.1;93.994;-36.4;4.857;5191.0;1
